x,y,f(x),class
-0.464742413558362,-0.252393548453798,0.711659036181255,a
-0.720104372182145,-0.142432702876767,1.57593799535631,a
-0.650801020210739,-0.605775262183192,1.63758957199513,a
0.658554369925236,0.370702483644282,1.43850190582291,a
0.302401823141892,0.663164203146936,0.714127348254132,a
-0.276959372937342,-0.4211358190466,0.407474860857587,a
-0.855308047084291,0.726030793587468,2.72177627945868,a
0.680685890878451,-0.692207091557329,1.86915050372523,a
-0.941342649882861,-0.540828538348264,2.95087346135738,a
-0.531424586467471,0.136729467231058,0.865931220515658,a
0.978525348048964,-0.075018907626181,2.87816340682446,a
-0.408097632563227,0.751464026770865,1.06432921664182,a
-0.348790115288798,0.754386119802033,0.934062051319487,a
0.871323271962665,-0.297299662757599,2.36599982226696,a
-0.111448845989846,-0.026725196028764,0.037976771920181,a
-0.017380064840134,0.661980445745114,0.439124310510442,a
0.423872492453363,0.581764597461351,0.877453716435248,a
0.68204175301836,-0.928878525501839,2.25835817371954,a
-0.924919941841359,-0.187443622983161,2.60156580824452,a
-0.787427576965498,0.217473735198433,1.90742139239842,a
0.001353194510864,-0.339130686616595,0.115015116011196,a
-0.031263984448759,-0.880369790881001,0.777983278866694,a
0.706764110701836,-0.756660627998231,2.07108183049115,a
-0.128720148074023,0.685061449724572,0.519015819459328,a
-0.448763525922473,0.366413413460303,0.738424896158742,a
0.749076796928373,-0.993764690994075,2.67091640415596,a
-0.96326502659942,0.495709725695967,3.02936666655832,a
-0.98086674230787,-0.880638642726469,3.66182311756007,a
0.380573792178325,0.996037238332744,1.42659941402449,a
0.628756756833528,0.316401651736083,1.28611518301277,a
0.22104449258883,-0.514735990674944,0.411535143207676,a
0.403616451908836,-0.585982992835333,0.832094788646687,a
-0.145584026208615,-0.749532575922673,0.62538320843061,a
0.695033281421482,-0.307569438339896,1.54381274625126,a
-0.666959175427362,-0.191285347811545,1.37109370934762,a
-0.724773940502721,-0.710447670826785,2.08062768747873,a
0.319987654409325,-0.497493585913791,0.554676164948506,a
-0.873642989620601,0.876306010950151,3.05766844476703,a
0.119334938538186,-0.086974798961004,0.050287098322045,a
-0.625969105163653,0.291672908105016,1.26058504718059,a
0.493774286950391,-0.640037393538267,1.14108700448736,a
-0.570438089318652,-0.889944686577943,1.76820038640486,a
-0.806974344292844,-0.398276440224265,2.11224689987831,a
-0.091144222280668,0.027924508522817,0.025701585941684,a
0.597588505208367,-0.811291573344867,1.7295300816519,a
-0.657685603827005,-0.007799960200521,1.29771189982301,a
0.145594164856021,0.827176370256558,0.747813730031181,a
-0.608569256784482,0.701385773194488,1.60301162374928,a
-0.312248939351008,0.29056045725945,0.37692357970031,a
0.641362173997055,-0.738105526995424,1.77883608368388,a
0.979055512533831,-0.252529665035315,2.9394203215915,a
0.586854062141333,0.850833582692438,1.7571108561926,a
-0.72794919510357,0.388620427456956,1.74075592859263,a
-0.007010051910081,-0.858693701939964,0.737502296234706,a
0.978954821085923,0.221378302428869,2.9240659779684,a
-0.029237535548351,0.970872035351278,0.945157009481956,a
0.574978980683478,0.152857867212309,1.01516801225213,a
-0.397130518369828,0.53956727666634,0.764270791911195,a
-0.684586312644549,0.377518637870854,1.54849558032065,a
0.32725380202391,0.92869547645598,1.18376044080711,a
-0.039108642332793,-0.640805263295853,0.41521984318301,a
-0.136351470421238,0.45905198064743,0.26650389139443,a
-0.281805313613822,-0.140895418568574,0.258094223316567,a
-0.767075930591133,-0.792927606031876,2.3939506382842,a
-0.030952989524616,-0.309684022007869,0.098778456168503,a
-0.613007184554014,0.534357839517625,1.41287172559846,a
0.905231716060836,-0.892028346303724,3.2540479498967,a
0.636988648485562,0.529298967452084,1.49742101184423,a
-0.763472491263047,0.866367438348421,2.49926327297662,a
-0.266306697935607,0.665900915751526,0.656181801694822,a
0.471658434524365,-0.26210186250368,0.736082422901821,a
0.251505695193317,0.67791937130327,0.649340018132242,a
0.752223925526162,-0.903605550337486,2.51402549300268,a
-0.049028080632948,0.250815268351701,0.070119556909988,a
0.197033309808635,-0.677314197737128,0.575220897978726,a
-0.153008112505505,-0.948473056264808,0.969835585937797,a
-0.640831634304174,-0.843117975639683,1.94284347142163,a
0.466297708079045,-0.894783066924139,1.45293739453348,a
0.527148896188562,0.726761509668834,1.36184016819458,a
-0.007449844644313,-0.54293376958376,0.294943578710105,a
-0.66153305977854,-0.123537627146246,1.3281395128608,a
-0.247880771010916,-0.900524451893493,0.995278918368975,a
-0.764966535265348,-0.671354340883314,2.20623805125048,a
0.34776040187675,0.445537359251744,0.561315429829454,a
0.337943066499482,-0.977303835230455,1.29773933494138,a
0.047293621864333,0.754032135158522,0.57527452085886,a
-0.628043827312504,0.468792055224141,1.40308313811729,a
0.942915753027737,0.846828547324986,3.38438894048814,a
0.182234764574535,-0.510164970783771,0.359896825673414,a
-0.816177823113446,-0.708556913599424,2.50049161663615,a
-0.042984301291587,0.695470929730769,0.489222764573158,a
0.157922860924033,-0.951462290358361,0.980099379981274,a
0.756110984686417,0.534573660918173,2.00088046243785,a
-0.750615882885425,0.976860646908553,2.64452933439819,a
0.750981378548461,-0.059994185974,1.69551839513032,a
-0.657273894676207,0.602479434161736,1.65900838645634,a
-0.948257448142761,0.162252713858608,2.72390250702915,a
-0.81753449293878,0.651350657616078,2.4293456206109,a
0.923262780133826,-0.913827265176157,3.39232275412066,a
-0.032038609189495,0.174800652444965,0.033634685531577,a
0.473043863490979,0.270200493925304,0.744319797276894,a
-0.189542712835335,0.003657601987024,0.10779269801923,a
-0.572459722308633,-0.117127025845617,0.996849141180471,a
0.013813229976357,0.983783374323479,0.96840214356243,a
0.163905645696237,-0.027722588469955,0.081363723984776,a
0.374398477834529,0.706694277085566,0.919939461879929,a
0.479109818560142,0.010373633686351,0.688746266998055,a
0.238421365565644,0.862250247005781,0.91400973113609,a
0.847133694447751,0.049635583658662,2.15537017997122,a
0.990353147489627,-0.339749742488572,3.05782795774888,a
-0.983564250673743,0.56619736814187,3.22277536530098,a
0.838828906436036,-0.024601512030296,2.11150703721221,a
-0.69451772908833,-0.673966058113728,1.90129487554339,a
-0.821561416316387,-0.6054650691042,2.39147743224472,a
0.928278956308611,-0.565652379341509,2.90506807643093,a
-0.980129399474159,-0.478252452024257,3.11068632700794,a
-0.811329483349827,-0.279048426062825,2.05263461574623,a
-0.854823097413579,-0.207257248126428,2.23512315051618,a
-0.623769304053052,-0.7727102746202,1.76434560254011,a
0.67264499329276,0.303178577419405,1.44927111081151,a
0.801472607067684,0.644739285782884,2.34276376627143,a
-0.022855533460929,0.141915006971929,0.021706995433194,a
-0.207694046048467,0.242532833189974,0.188232625467104,a
0.78767778590769,0.457464330763791,2.07058249715849,a
-0.345228113333396,0.07974504137091,0.363906622330455,a
0.258424119515012,0.151455403528188,0.223287815899214,a
-0.648313455253381,-0.742148137728659,1.81171486712185,a
-0.993592922798628,0.9957591772878,3.95321702785944,a
0.110110707108421,0.451446931962749,0.240177435838328,a
-0.030707649410046,-0.093866233795152,0.011639749043757,a
-0.034231965546043,-0.471223682337454,0.225567241191106,a
-0.441338328819867,-0.356114782704843,0.711156299917456,a
0.076112113921804,0.157590210577615,0.042213836126834,a
-0.79874691517288,-0.595668109466044,2.26881040012943,a
-0.536372336925164,-0.367790810538742,0.998355931772432,a
0.788460009881626,-0.396076979009504,2.02188453484889,a
0.118322620807515,0.923491668679281,0.89483758990432,a
0.569909933207454,0.032400596965471,0.975441794589292,a
0.834481225741163,0.868149135310189,2.84275966948325,a
-0.281410498906271,0.105291391716008,0.248661883853523,a
-0.905154500246042,0.659549742314878,2.89291987053461,a
-0.416984156693376,-0.572464315846826,0.849342753717832,a
0.904833598701184,0.307732934576146,2.55087108303845,a
0.507675951798112,-0.813006392866291,1.43418401094381,a
-0.169494743928349,-0.283634240323534,0.166633786941918,a
-0.966328058656506,0.058205772219851,2.80475766276026,a
0.201432669099937,0.364648580934834,0.254693948119962,a
-0.78554725154369,-0.618133792394166,2.23334283852313,a
-0.611857281066801,-0.079013236592879,1.12935108874026,a
0.639275536007483,-0.94406877753566,2.11728548953064,a
0.363408871594818,-0.932068129017036,1.26494902099078,a
0.646895743714871,0.00121947443533,1.25542379682715,a
-0.188800077251274,-0.494731702665137,0.351695865132207,a
0.370283110614309,-0.788414789662792,1.03292662657765,a
0.593051138556627,0.064802365962086,1.05932830546422,a
-0.327771581903815,-0.31437905616629,0.421136820667194,a
-0.133018143134241,0.026664710724643,0.053792486006673,a
0.898103651488792,-0.560900629560319,2.73438002269367,a
-0.39052796882123,0.851804631222046,1.18310741306623,a
-0.105686538871162,-0.700022628613685,0.52354061406691,a
-0.177226179378255,0.850880557990379,0.818225079937058,a
-0.752286251968831,-0.18150100645093,1.73074643004663,a
0.811441442006759,-0.511089482601383,2.23652410064377,a
-0.463880778108978,0.154061524986815,0.669291082378235,a
0.317648666115253,0.2855425274522,0.384236560238189,a
0.508793918948529,0.429876284828032,0.961407376134559,a
-0.070436471497935,0.871000827697652,0.773526331401232,a
0.095262047321642,0.170318241074527,0.056232876222453,a
0.049098513392701,-0.558633837775319,0.319303756759701,a
-0.361881954110354,0.45579897979464,0.60062835611402,a
0.82642269492151,-0.780987846838855,2.65886542895398,a
-0.317952389430684,-0.476347861809004,0.530188451284053,a
-0.996610226069638,0.268581688434486,3.05183195148204,a
-0.544728820908272,0.616915864416788,1.27077364875346,a
0.574093320392987,0.780796410134312,1.59839245563816,a
0.818100760601397,0.477120324097656,2.23551036715681,a
-0.653372425291255,0.889323049387005,2.07158206456393,a
-0.647096477327291,0.850422759800943,1.97942042329562,a
0.815668367994282,-0.609905779178928,2.36792971911522,a
-0.813643344577581,0.451390763296939,2.18980009771597,a
-0.542727658187684,0.495473284780271,1.12915370881662,a
-0.239815171710526,0.127805177326187,0.188868113099025,a
-0.248875116315607,-0.297836701171829,0.274523171128238,a
0.531178091204126,-0.199542322868672,0.886267632341602,a
0.088370465150172,0.654977503947426,0.452423548009774,a
-0.606356829259535,-0.81658780423244,1.76982145519019,a
0.392600931774993,-0.387067225938929,0.612227512287835,a
-0.209000607250228,-0.346181321423157,0.250885268795175,a
-0.347105345320374,0.499350817157467,0.610797600845759,a
0.036376061211088,0.286696423932607,0.086164492983443,a
0.705308688874614,-0.071155198806365,1.49744410212326,a
-0.910561488193033,-0.864312894040347,3.23440345014533,a
-0.085235192459988,0.921752250854986,0.871422326057306,a
-0.539620219811118,0.718139506335229,1.3892942954464,a
-0.203891450759554,-0.05950690319893,0.128256242606834,a
-0.049003254418687,0.512978170685254,0.270350560430457,a
0.640172221818042,0.630289017944545,1.62672566690385,a
0.048512559001127,0.195063750534246,0.045110271915,a
0.328091544172038,0.098915388772233,0.33271643820754,a
0.16227227606415,-0.956514286237881,0.993916454514282,a
0.922863824992456,-0.487760719743994,2.7929434381643,a
-0.431808150869255,-0.093614478506944,0.568138508057503,a
0.965080359409021,-0.171968348886365,2.82371341336984,a
0.387131228856407,-0.912452573589218,1.2821814641172,a
-0.845874345490728,0.614559452381346,2.52419354558936,a
-0.836313885978713,0.620279336820471,2.48300920332889,a
0.585089349870665,-0.233443717315893,1.08148461115049,a
-0.316810403496038,0.295870343218577,0.388645755286245,a
0.225404194096962,0.737384331008216,0.696156803765938,a
-0.803155351534871,0.18359308142695,1.96888197564515,a
0.246874173250695,-0.915428673133233,1.02085022784912,a
-0.174999093545979,-0.195723018429581,0.130181548168929,a
-0.117779812924035,-0.731858943693446,0.577233766461349,a
0.756540274100317,0.835441215112086,2.41502158291531,a
-0.740627296500084,-0.702212789110287,2.13868917815312,a
0.459536012921054,-0.377325832520546,0.775894825401459,a
0.999611467150235,0.021746856847192,2.99814218155747,a
0.752777913718163,0.864142183068154,2.4467654747034,a
-0.82279442749245,0.69263316477777,2.51071271068795,a
0.865113374373867,0.669623820974671,2.69365951317834,a
0.467131795844812,0.317460363400931,0.755417426398248,a
0.609372211494868,-0.234107485778829,1.16880979132412,a
0.240833064131116,0.610833429693218,0.547119173167125,a
0.63507646544818,0.234579533878986,1.26499390861334,a
0.877074758478513,0.950765474452958,3.21173538329219,a
-0.292853628621347,-0.44074287579058,0.45154402595022,a
-0.184352263288394,-0.336616606482853,0.215268010698692,a
0.166273871134062,0.616961779407922,0.463582837915909,a
-0.506541034869054,0.733918587621538,1.30838795327503,a
-0.777450188895675,-0.27615276092958,1.88954673601079,a
0.656956200376414,-0.50846374125656,1.55330972381166,a
0.478058569147757,0.985873438702249,1.6575664237454,a
-0.794487285235311,0.046485267215437,1.89579101926982,a
0.227777698861956,-0.684953229966286,0.624808967537793,a
0.597746674631059,0.787382273555463,1.69187410580684,a
-0.180787077654777,0.239875613354563,0.155592212223091,a
0.655682425843666,-0.893757847976425,2.08856142150015,a
-0.761584518127138,0.829658864413945,2.42836676605347,a
-0.121081283237557,0.000213820775683,0.043982077170685,a
0.408845975501271,0.510250447289212,0.761820614009599,a
-0.428911764974212,-0.199039711596379,0.591512713192251,a
0.27809858335679,0.412238971781407,0.401957436050553,a
-0.311074605909935,-0.27707065068737,0.367070376798386,a
-0.994118267903267,-0.777442501940271,3.56923023556012,a
-0.110267656383857,-0.820806390438345,0.71019999871759,a
-0.952315301153066,0.508702405495162,2.97949143578733,a
-0.280982695173129,0.487390350445861,0.474403178668005,a
0.880540050876234,-0.504935917179443,2.58101262404921,a
-0.942040244588475,0.498862498008506,2.91118325919223,a
0.648257711503468,0.147687370419651,1.28252574095261,a
-0.675805721771628,0.903394835939611,2.18626235034017,a
-0.456783244954317,0.694791029201623,1.10868737287204,a
0.969766195873164,-0.326443869667406,2.92790502401835,a
-0.698102432199664,0.247147767293315,1.52312303640733,a
-0.654001937258332,0.33698775753256,1.39671635053978,a
-0.784453346057072,0.359775539494273,1.9755395952388,a
0.248025786038466,-0.840352824451633,0.890743241183835,a
0.340560988219181,-0.115674339135825,0.361325912824986,a
0.156093855731692,-0.443339827267345,0.269646077832998,a
0.18674454101674,-0.813332599233719,0.766130487774935,a
-0.590438142711853,-0.096311339472164,1.05512747521799,a
-0.42885347052245,-0.860075732458143,1.29147616310086,a
0.683833812408165,-0.792845830690466,2.03149056022131,a
-0.828023899541302,0.564374212705068,2.37538898660122,a
-0.664577925172763,0.461814482846307,1.5382640724474,a
0.426937663744412,-0.217950586941167,0.594329764518608,a
0.544387291582832,-0.032962805068805,0.890159116228678,a
-0.409563337870366,-0.761076322877398,1.08246355242713,a
0.263149561987728,0.486252910961955,0.444184969341975,a
0.482424295704326,-0.835272862414491,1.39588035794354,a
-0.660549514485068,0.098072520698837,1.3185952025756,a
0.494381369726563,0.756107429157619,1.30493726062548,a
0.626449646034103,0.326336538167357,1.28381301319182,a
0.829398885079208,0.137990639468241,2.08274894829275,a
-0.704497138614615,-0.009299325626491,1.48903513240565,a
-0.684643790558815,-0.91989263873724,2.25241382665519,a
-0.145300827533186,-0.896673746555535,0.867360799207426,a
-0.23889763085912,-0.746412759978334,0.728348242348775,a
-0.107233590156644,-0.25460113465404,0.099318866340775,a
-0.125545233402133,0.325474602367057,0.153218533675982,a
0.258148960497794,0.89497289630531,1.00089914253939,a
-0.935804180257899,-0.488928038467982,2.86623901816462,a
-0.182802779601618,-0.339398389064568,0.215441835189857,a
-0.809511570991023,0.976058688657148,2.91861751440817,a
